senior_citizen,partner,dependents,tenure,phone_service,paperless_billing,monthly_charges,total_charges,num_support_tickets,late_payments,satisfaction_score,tenure_group,avg_charge_per_tenure,late_payment_risk_score,engagement_score,high_value_customer,gender_Female,gender_Male,multiple_lines_No,multiple_lines_No phone service,multiple_lines_Yes,internet_service_DSL,internet_service_Fiber optic,internet_service_No,online_security_No,online_security_No internet service,online_security_Yes,online_backup_No,online_backup_No internet service,online_backup_Yes,device_protection_No,device_protection_No internet service,device_protection_Yes,tech_support_No,tech_support_No internet service,tech_support_Yes,streaming_tv_No,streaming_tv_No internet service,streaming_tv_Yes,streaming_movies_No,streaming_movies_No internet service,streaming_movies_Yes,contract_Month-to-month,contract_One year,contract_Two year,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.06495925967895787,0.32961712654360775,0.8347649844031075,1.0865097474491816,0.6928763141636421,0.6276624973965219,-0.9730043048225029,-1.0880393397051316,0.1568814583540842,0.85545831751523,-0.48363117800830224,0.3262774996382275,1.7320508075688774,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-1.272829465684128,0.32961712654360775,-1.1979419581369273,0.2720248602380937,-0.9867753321083539,-0.055321721750944776,-0.9730043048225029,1.1770707501826656,-1.7144679454719702,0.07981162558115767,-0.8492221658252177,-0.42870321684050966,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
2.3438230508096156,1.053073166093349,-0.6481653671674122,-0.6930517668016463,0.32961712654360775,0.8347649844031075,-0.8530502639628219,-0.8266870247446132,-1.421290160045878,-0.15922875018979904,1.1770707501826656,-0.7787932435589431,-0.6516164420642517,-0.8949210393023321,-0.42870321684050966,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,1.8462186069765705,-0.5199798038391423,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-1.3694590821645414,0.32961712654360775,0.8347649844031075,1.4872363119570369,-0.9255936167184039,1.9936309356914552,-0.9730043048225029,0.7995524018680326,-1.7144679454719702,0.9100813239894604,0.2475507976255289,1.0812582161169646,1.7320508075688774,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,1.8462186069765705,-0.5199798038391423,-0.7140124576172407,-0.5352096782168152
2.3438230508096156,-0.9496016347180911,1.5428161556520092,-0.7413665750418531,0.32961712654360775,0.8347649844031075,-0.10010423489657222,-0.5684655546393699,-0.055321721750944776,-0.9730043048225029,1.1770707501826656,-0.7787932435589431,-0.039838769552870745,-0.8492221658252177,-0.42870321684050966,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-1.1278850409635075,0.32961712654360775,-1.1979419581369273,0.8374583686041913,-0.7800965712891721,1.3106467165439886,-0.15922875018979904,-0.3330026430758653,-0.7787932435589431,0.3482446859688046,0.5674429119653297,-1.1836839333192468,1.7320508075688774,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,1.8462186069765705,-0.5199798038391423,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,0.9979665216055917,0.32961712654360775,0.8347649844031075,0.551483674872298,1.4926079122094245,1.9936309356914552,0.6545468044429048,-1.465557688019764,1.0925561602671114,0.4387628109832433,1.6185170019389616,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,0.8530220968849713,0.32961712654360775,0.8347649844031075,-1.4716967849600437,-0.6053823708312679,-0.055321721750944776,-0.9730043048225029,0.23327487939608363,1.0925561602671114,-1.184320809965318,-0.8492221658252177,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,1.1912257545664189,0.32961712654360775,0.8347649844031075,-1.1726903330327734,-0.1912110169410191,1.3106467165439886,-0.15922875018979904,-0.14424346891854956,1.0925561602671114,-0.9559446209921069,0.5674429119653297,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,1.6260590287282801,0.32961712654360775,0.8347649844031075,-0.0049000014136758255,1.3916811692557771,0.6276624973965219,-0.9730043048225029,1.1770707501826656,1.0925561602671114,-0.053624575948747984,-0.48363117800830224,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,-0.3296171265436078,1.278236823380621,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-0.11327406791916467,0.32961712654360775,0.8347649844031075,-0.7274385946907119,-0.46269622119400833,-1.421290160045878,1.4683223590756085,-0.5217618172331827,0.1568814583540842,-0.5964732164807429,0.47604516501110106,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,1.0462813298457985,0.32961712654360775,0.8347649844031075,-0.6050848649674465,0.3673895882891087,-1.421290160045878,2.2820979137083124,-0.7105209913904984,1.0925561602671114,-0.4752621640188791,1.1615282671678175,1.0812582161169646,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,0.7080776721643509,0.32961712654360775,0.8347649844031075,-0.8313306669705265,-0.1640775033515707,0.6276624973965219,-0.9730043048225029,-0.7105209913904984,1.0925561602671114,-0.7543597161467327,-0.48363117800830224,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
2.3438230508096156,-0.9496016347180911,-0.6481653671674122,0.5148184392035238,0.32961712654360775,-1.1979419581369273,0.22858566625350277,0.7406557707672277,1.9936309356914552,-0.9730043048225029,0.7995524018680326,0.1568814583540842,0.2072653073543622,0.2475507976255289,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,-0.9496016347180911,1.5428161556520092,-0.5964221503212327,-3.0338229402279007,0.8347649844031075,-1.5944125079665143,-1.0513278137046935,0.6276624973965219,-0.9730043048225029,-0.3330026430758653,-0.7787932435589431,-1.1741765373343895,-0.48363117800830224,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-0.7896813832820598,0.32961712654360775,-1.1979419581369273,1.663527040877837,-0.05400236238914285,-0.055321721750944776,-0.9730043048225029,1.1770707501826656,-0.7787932435589431,1.2105078595977277,-0.8492221658252177,-0.42870321684050966,1.7320508075688774,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
2.3438230508096156,-0.9496016347180911,-0.6481653671674122,-1.0312554244830938,-3.0338229402279007,0.8347649844031075,0.5290400913135929,-0.712663931581551,-0.7383059408984115,-0.15922875018979904,0.044515705238767876,-0.7787932435589431,0.2559057940718913,-0.5293300514854166,-0.42870321684050966,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,1.0945961380860054,0.32961712654360775,0.8347649844031075,-0.030601524521225994,1.065224770910912,-0.7383059408984115,2.2820979137083124,-1.2767985138624474,1.0925561602671114,0.034292453519298986,1.5271192549847332,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
